room_length,room_width,room_height,num_rows,racks_per_row,rack_power_kw,dclc_effectiveness,rdhx_effectiveness,num_heat_exchangers,hx_capacity_kw,num_air_handlers,cfm_per_handler,inlet_temp_c,cdu_flow_gpm,num_cdus,delta_p_kpa,pump_eta,cop,wall_u,floor_u,total_racks,it_load_kw,it_energy_kwh,daily_energy_kwh,daily_cost_usd,energy_per_it_kwh,cost_per_it_kwh,avg_pue,max_room_temp_c,feasible,objective_score
30.415287281815523,25.331744328692245,4.811694574747171,6,27,20.0,0.48557755431698,0.8744566344073949,2,73.79760643704381,4,103372.20792654253,22.85941123397575,164.21438350029786,2,318.6895568548763,0.7202440904922465,3.116982123746036,0.3066528182487009,0.8350390021902143,162.0,3240.0,77760.0,106774.15636037794,8149.768828211286,1.3731244387908685,0.10480669789366366,1.3731244387908672,23.110930456527846,1.0,0.6993754016011764
30.03352547062312,20.724568718050477,6.915637646063109,4,20,50.0,0.21427747836237013,0.9194049089667934,2,119.62719176393469,4,85758.59721092894,21.52212935022989,117.54151795378013,2,104.12504958217048,0.6403405551624511,5.19518967290359,0.4246215193841355,0.8472019729145712,80.0,4000.0,96000.0,117894.40243604222,8998.54570380286,1.2280666920421064,0.0937348510812798,1.228066692042107,21.59187135142746,1.0,0.22705009425012238
22.895511953859298,24.990839006399735,4.97691271993741,6,10,60.0,0.5549769165529679,0.7696399655929369,0,32.80030849453092,4,221432.44269157248,21.296223564319273,123.64557383410585,1,347.9985502293413,0.7296036743219363,5.941230747621017,0.3563568025307159,0.342352418851997,60.0,3600.0,86400.0,111232.54814674995,8490.065241155024,1.2874137516984947,0.09826464399484981,1.2874137516984978,22.03639431197325,1.0,0.4202911918189083
24.253893058976956,18.68156932933904,5.446641294968136,3,24,60.0,0.5568230304654259,0.9130719817275699,0,64.81994862796991,4,215124.9686523419,23.10229435415786,145.97127208276714,1,213.9008259620723,0.6059322461635565,5.7762243164763465,0.2953190888138115,0.5145490653657601,72.0,4320.0,103680.0,132374.57230267997,10103.776042575375,1.2767609211292434,0.09745154362051867,1.276760921129242,23.444301774306062,1.0,0.38560430617814745
28.169079328962514,21.731267237470885,6.314311940083255,6,10,60.0,0.13499341449434896,0.865069618046548,0,51.141495060736574,1,239089.10446358912,24.287973231381976,121.72589996164142,6,296.95040500793414,0.6279128316144278,4.302981342634323,0.12623735637784655,0.32108885476026405,60.0,3600.0,86400.0,107814.53100295605,8229.17767695112,1.247853368089769,0.09524511200174907,1.2478533680897672,27.39767320697964,1.0,0.29147786908557904
30.929722971302493,24.188915976669385,4.14194228042871,3,20,60.0,0.22424787839654384,0.9151102754973257,0,109.45071562216263,2,242166.29348868484,19.181194496227285,126.90782389063403,3,269.3623136337792,0.7425249256363924,4.097182786373763,0.2101974268914666,0.208320535518909,60.0,3600.0,86400.0,112701.28745904325,8602.169951434324,1.304413049294482,0.09956215221567505,1.304413049294485,20.051744999507523,1.0,0.4756429302936783
30.2325645377857,27.655023188605163,4.311965378369067,3,23,50.0,0.12507166760999003,0.8731481487574949,2,102.64893068641983,3,249428.89231183988,21.539445099982352,132.0029237825564,4,247.61144779822644,0.7666658920736382,5.982860495273933,0.42659726015490484,0.7873941239485465,69.0,3450.0,82800.0,105239.13970312948,8032.6053559773745,1.2710041026948005,0.09701214198040307,1.2710041026947994,21.956177865046808,1.0,0.36685941941851574
24.62265972967826,27.663473773582652,4.212793358997026,4,23,50.0,0.17516788494878724,0.8544068676366754,0,141.64744613388626,3,215165.7202047613,24.896336776611943,116.18556111286746,4,321.93659237849147,0.7559932633573001,4.613298008172344,0.2889411048583177,0.7755545165927553,92.0,4600.0,110400.0,140277.2043990745,10706.961559702198,1.270626851440892,0.09698334746107064,1.2706268514408896,26.404548210925594,1.0,0.3656310443855023
29.5763698626109,25.9161582648645,6.900115846931814,3,24,50.0,0.15229388288471693,0.7744825373392319,1,97.33545249655243,4,191998.20908200223,21.69778603164184,157.76954781987547,2,329.7045475830752,0.6473998461096391,5.154387350094773,0.335889131615614,0.8146565298354018,72.0,3600.0,86400.0,110338.73570453847,8421.843069909575,1.27706870028401,0.09747503553136082,1.277068700284008,23.059268122265916,1.0,0.3866064717785989
31.88042954753842,27.681762833669307,5.827244465369909,5,12,60.0,0.24387328617881046,0.9217448480055042,2,139.86889037529122,2,186263.8731333795,21.195790031316026,149.87401027187926,5,155.1029129330193,0.644204285840408,3.1521693458384688,0.3063560045203898,0.5621357468387236,60.0,3600.0,86400.0,117378.40346239366,8959.160964141369,1.358546336370297,0.1036939926405251,1.3585463363702959,21.195790031316026,1.0,0.6519073631080863
24.810444079279748,21.857794293032093,4.308679742806962,4,19,60.0,0.5320787047106182,0.9672174908991333,2,132.50756327279294,2,137564.55280709948,21.272232375060106,111.44592957501236,1,214.9963574730669,0.6058957903028355,4.1874849441328585,0.13470042217817008,0.701618484728026,76.0,4560.0,109440.0,138865.70156325525,10599.225547502208,1.2688751970326686,0.09684964864311228,1.2688751970326704,21.272232375060106,1.0,0.3599274489190132
20.242408288860606,15.86621521683497,5.612078484034577,6,16,50.0,0.1099980968333015,0.8234761048794484,1,73.39496399706476,2,80757.14009980133,18.74622302171903,197.24460251265737,2,189.7530266871753,0.8255200509787313,3.0106840198999754,0.4257601589119291,0.6061190899442127,96.0,4800.0,115200.0,149721.53616592105,11427.820644525607,1.299666112551398,0.09919983198372923,1.299666112551398,26.223013854063602,1.0,0.46018633865064473
21.32224492306765,26.40989112354444,6.7139235869483676,3,19,60.0,0.4250304237318496,0.9291014329922137,0,123.72525306571204,4,205254.88176252975,23.951515933509178,172.9411057265068,3,266.6093263624971,0.7295084120277653,3.9877703309586128,0.2054618807059547,0.3237509659864928,57.0,3420.0,82080.0,112948.44389175813,8621.034701666884,1.3760775327943242,0.105032099191848,1.3760775327943249,24.25143080896857,1.0,0.7089910275438247
25.08752948711706,24.51114464894909,5.137366090207877,3,19,60.0,0.49682371714854157,0.854950276175954,1,111.28339825845332,3,186705.19425746155,18.79671560596371,192.432582135929,6,165.16369969368606,0.6079019664667493,5.613917546614034,0.22993596699125543,0.3891859106065336,57.0,3420.0,82080.0,103502.2229914632,7900.031424639918,1.2609919955100293,0.09624794620662669,1.2609919955100306,19.23633230293977,1.0,0.33425880546117415
32.611125974296,18.491209671419423,6.027966978565589,3,28,50.0,0.5127423639862745,0.8532595000991031,0,146.7081205960438,3,112952.8653431161,18.322488597121634,183.44974323165104,3,137.4277769506095,0.7632820079629127,3.476245527465967,0.3982917053697115,0.5979427374450126,84.0,4200.0,100800.0,132346.49177071181,10101.632735131778,1.3129612278840457,0.10021461046757715,1.3129612278840477,19.901966037369654,1.0,0.5034768183148429
32.56127885959266,21.58980072768358,5.492488311219457,4,19,60.0,0.34644310758970387,0.7602808428544181,0,98.24605592843764,3,138253.22398836527,19.868443933333594,157.33444810649763,3,228.6150352001411,0.8459925316365451,5.374913078081611,0.40456448988883775,0.6410895365977605,76.0,4560.0,109440.0,132279.22338586257,10096.49832990999,1.208691734154446,0.092256015441429,1.2086917341544472,22.923918909252144,1.0,0.16396292280072816
29.6215374086879,27.11796054978449,6.623504168060199,6,28,20.0,0.16294404111084512,0.9182509017360665,0,124.15693450726856,4,247023.77007313663,22.426667642578508,172.1390570986122,6,298.4539590673945,0.6713484808509554,3.3974110827017623,0.4400851938417911,0.8624407538624022,168.0,3360.0,80640.0,116489.62575554232,8891.323079980928,1.4445638114526578,0.11025946279738254,1.44456381145266,22.83579196764278,1.0,0.9319905111402004
22.839054636473193,20.108451634315934,4.599094996960902,6,10,60.0,0.20929604788167097,0.7682985070160077,0,95.9814892113001,3,162249.09251376335,21.81148759386991,145.6105621791624,4,295.73012202278835,0.7725678353506836,3.117930522218446,0.39285805258768813,0.4364928402880952,60.0,3600.0,86400.0,115796.54541366325,8838.422221212926,1.3402377941396209,0.10229655348626072,1.3402377941396237,24.216744808862476,1.0,0.5922925681035085
24.898633701113038,19.12772749843709,5.169495885545386,5,16,50.0,0.1975141040062572,0.9123871605614876,2,120.64140300156797,2,234123.189431521,19.000719238623674,165.96704632856768,2,321.13577122984435,0.6527009383980845,3.1743531056934584,0.19945756821948224,0.7287910798799642,80.0,4000.0,96000.0,130544.24196321776,9964.072113700207,1.3598358537835185,0.10379241785104383,1.3598358537835191,19.152018385213054,1.0,0.6561061854542647
21.452584161235333,18.001805971541412,5.783404143517359,6,27,20.0,0.5518627600024111,0.8195153105841229,2,83.51715674651956,2,154693.59075559088,18.32166070795165,175.65973631480213,2,157.9372275637167,0.6837882957832584,4.342071238909236,0.3455605413698172,0.7682970050884586,162.0,3240.0,77760.0,98426.81108068161,7512.639613823715,1.265776891469671,0.09661316375802102,1.2657768914696739,18.870791846022108,1.0,0.3498389968362356
28.691334282459856,26.849886345250226,5.028844387393416,6,28,20.0,0.4221247183141833,0.7838528494509914,0,138.80181383597818,1,249181.84048815316,21.91680383826965,179.34220322807843,6,118.76078158347613,0.6017950152620266,3.474929457076053,0.15177162293020333,0.7582247056005087,168.0,3360.0,80640.0,104558.3714726977,7980.644245791835,1.2966067890959536,0.09896632249245826,1.2966067890959536,24.87953932939723,1.0,0.45022481695486233
25.24716137754193,19.46145788611288,6.563894939565443,5,14,60.0,0.17599962637079455,0.9687376848071523,2,109.62880703813111,3,176328.124418646,24.755685202671604,165.47207076288737,3,293.40605706014566,0.7108062880761521,3.587488246818068,0.17480950298550618,0.32331774137939395,70.0,4200.0,100800.0,135466.72099195895,10339.790990940093,1.3439158828567357,0.10257729157678663,1.3439158828567377,24.755685202671604,1.0,0.6042688632184758
27.43900153267745,25.618520049485763,6.025908803415733,3,24,60.0,0.2847873332549573,0.7988409992116767,0,144.6722341579175,3,135278.72407291667,18.53211235123159,118.88711130862926,3,319.6126877109832,0.7485434362653852,3.7650344394468056,0.13965574853344795,0.3170692475975281,72.0,4320.0,103680.0,132843.3522034279,10139.556684189749,1.2812823322089884,0.09779665011757088,1.2812823322089901,21.251943314952694,1.0,0.4003265593894827
21.089716298988723,24.38533367978684,6.820091498452873,4,19,50.0,0.334175043739254,0.8860366834245091,0,88.19027391903296,4,176303.56743532355,23.87554491082399,174.37409896491147,2,254.4152175481163,0.81463080089427,3.4521436618057915,0.22107930130544962,0.7800858740237531,76.0,3800.0,91200.0,125087.5012810916,9547.574558198758,1.3715734789593377,0.10468831752410919,1.3715734789593357,24.595722347666154,1.0,0.6943252915895721
22.707633312886948,27.731997533301517,4.834312274689341,5,18,50.0,0.3057445621079723,0.9470071905453112,2,108.05166967536198,2,249192.55763718873,18.12459472875962,142.94296940466674,2,345.78079064734084,0.7187627666289185,5.068879406108814,0.18069394525450938,0.4019300579487699,90.0,4500.0,108000.0,135309.54314829933,10327.794051470757,1.252866140262031,0.0956277226988033,1.2528661402620318,18.125541533501572,1.0,0.30780005256086146
22.238083508580218,15.861122300073937,4.531355628451568,4,20,50.0,0.24067660449840453,0.8107663272104129,1,102.38312709339318,4,134757.67920311668,19.594942542017723,194.56305514553853,1,200.01217018087368,0.7300752260669268,3.8936574841926745,0.15844544260999793,0.7831831548757786,80.0,4000.0,96000.0,124308.66249166486,9488.12800011168,1.2948819009548422,0.09883466666782999,1.2948819009548396,21.149788015071483,1.0,0.44460837564332967
32.004652705624196,24.644281955216673,4.873168449466398,5,14,50.0,0.3272802138523271,0.7686459093511482,2,94.63017636818107,2,236662.25752089077,23.14229322480697,106.15125007168776,2,207.78284643834695,0.7458104627062603,4.237148531990361,0.2537457147730463,0.3304639902293618,70.0,3500.0,84000.0,107076.65849798034,8172.857959285097,1.2747221249759564,0.09729592808672735,1.2747221249759568,24.471938267126617,1.0,0.3789657429761741
28.973074343192355,24.047751923334083,4.412910844240922,5,14,50.0,0.22234375095223144,0.8441603186090163,0,120.3938067563546,2,67332.58968097523,24.912300409823104,158.95076657134555,2,151.94860828791843,0.6540358212581778,5.314100209410389,0.3545810482982231,0.6072561443800939,70.0,3500.0,84000.0,99780.77067384718,7615.983513351187,1.1878663175457997,0.09066647039703794,1.1878663175458009,30.437055772861207,1.0,0.09615288493057206
30.985389211529906,21.369065008224183,6.483203219495914,3,22,50.0,0.21514958315938346,0.8355942646373785,1,58.6419335630778,1,63508.96217060988,23.614223615600103,136.12456647141693,1,164.20839207069875,0.7627832307645872,3.827103520503073,0.3482693207898141,0.8674208555911123,66.0,3300.0,79200.0,98106.8998386641,7488.221695135672,1.2387234828114155,0.0945482537264605,1.2387234828114126,33.615517612323245,1.0,0.26174987477413164
30.231765361154423,26.564793709082632,5.371047437768416,4,19,50.0,0.17717538270383262,0.9231248843868998,0,82.00086885799034,4,190691.08681531867,23.645355090437285,158.71935483101987,4,214.82793598778835,0.7485191952855464,3.7536264561600583,0.2649640328345513,0.5507137941042661,76.0,3800.0,91200.0,124304.02941039616,9487.774370145522,1.362982778622765,0.10403261370773599,1.3629827786227633,24.19956161514051,1.0,0.6663529476935864
32.61404521059151,16.010855124306453,5.28824461422389,6,11,50.0,0.2161514851439684,0.9144127346302199,2,143.32397286237972,1,235684.01511792664,24.42332512986137,156.90754836128005,4,200.43080408703364,0.8353604988540526,3.139445075073378,0.16262031872610277,0.2096079522179354,66.0,3300.0,79200.0,106073.99792287184,8096.32771845868,1.339318155591816,0.10222636008154898,1.3393181555918152,24.42332512986137,1.0,0.5892981154149719
31.940162537317125,21.291292578224752,6.363243871268235,4,16,60.0,0.3706885291006281,0.8649014169466681,0,116.27084585364233,3,100330.80114972315,23.324578290894173,196.08213616945625,5,212.8815033312644,0.8379917373020794,3.6896590941035585,0.36038188499006873,0.5237814829675218,64.0,3840.0,92160.0,119364.5448451775,9110.75750848867,1.2951882036152074,0.09885804588203852,1.2951882036152058,25.24080030970972,1.0,0.4456057336020963
25.69124697567856,26.37385756906037,5.936105548098292,3,25,60.0,0.31257172225493324,0.9730080336917624,2,65.51194536816519,4,214884.1913763342,23.447202959288266,136.15822994624872,4,344.19515564072293,0.7864300073973549,3.399898153466705,0.394096692423323,0.8945507346937198,75.0,4500.0,108000.0,150883.0659322432,11516.476920587982,1.3970654252985482,0.10663404556099983,1.3970654252985482,23.447202959288266,1.0,0.7773301062893215
34.47486274191637,15.55998354016705,5.503700606305957,4,18,60.0,0.35883089708402394,0.8272578067194091,2,132.6963524408606,1,133527.74328745692,18.352107071440532,124.03078271413197,5,218.76373461455614,0.7320233075691025,5.880299283699713,0.3024806350640782,0.40200681712552666,72.0,4320.0,103680.0,121402.11080941008,9266.279145435,1.1709308527142175,0.08937383435026043,1.1709308527142197,21.192622792223638,1.0,0.04100899354251768
25.751107889427967,20.19195159255771,5.830750613667998,6,16,50.0,0.22103913801272976,0.9256358859664501,0,34.17383691842109,3,159355.04266151323,18.662247947194604,150.7405525737264,3,147.64898509791516,0.8209857862113711,5.695853939175574,0.33091599053724696,0.20117567614806794,96.0,4800.0,115200.0,140687.2636728538,10738.260222235176,1.2212436082713003,0.09321406442912479,1.2212436082712992,19.699414744412614,1.0,0.20483332050752548
27.166108382073826,19.93786333733793,6.1653283745780145,3,25,50.0,0.4639232757743904,0.9595287568961653,0,66.6154474960422,2,229967.69740295748,19.18211997582599,150.9952733754327,6,118.03082819313471,0.8116393065802963,5.001333106120705,0.32415164704828037,0.7392683345342457,75.0,3750.0,90000.0,113875.42455399534,8691.78850917024,1.2652824950443926,0.09657542787966933,1.2652824950443942,19.49788250821654,1.0,0.34822918316714885
34.520992202867774,16.37774903876442,6.262199574770206,6,14,50.0,0.587596132254639,0.7866764672421295,2,99.98661125827468,4,145175.91868162373,21.970683106796024,184.3854138900108,6,347.65726706222733,0.8103135017771471,3.2197763081527127,0.2090709592592612,0.7978476287873753,84.0,4200.0,100800.0,137736.32293872946,10513.02327699823,1.3664317751858082,0.10429586584323641,1.3664317751858073,22.484574262209208,1.0,0.6775832914580899
32.91626856346295,25.379813956716703,5.36346432261926,6,12,50.0,0.41662944489768594,0.9149288970526853,2,142.7152039965601,4,182204.3611474125,21.705906492195272,134.37702501548802,4,120.96565661599622,0.7622287165770982,3.3753524867230524,0.3764077772907173,0.3586690284287578,72.0,3600.0,86400.0,120476.53802541221,9195.632797288627,1.3944043752941229,0.10643093515380354,1.394404375294121,21.705906492195272,1.0,0.7686654104051771
